0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0,0.24021353828025188,0.1803221844302931,0.24866206545779168,0.15535715995546945,0.28917111651779864,0.20429955684662637,0.23224573160839018,0.253554680343805,0.19406068910610935,0.20483454566615908,0.21669510934968925,0.23301404131783454,0.39427189557646614,0.12770821865269322,0.16271635107228627,0.35125976170308165,0.14717438377645514,0.23924976175740306,0.20871027774086393,0.1678559426914432,0.34596340669156017,0.23964781584362085,0.1906794625054431,0.2442712859737246,0.15825190754332255,0.14249210377475482,0.3211978330977324,0.17597429432841005,0.2721386855122649,0.24242183994831015,0.16277594018326896,0.2100742326794038,0.2017431770522771,0.1710529656201225,0.23779574711117005,0.17838482559739702,0.18954207939128043,0.24996576671138981,0.16866345119804663,0.16723557070453696,0.21811220315701585,0.18737760085639324,0.18696007766062878,0.14486782335944023,0.18431195214062787,0.26583766731071146,0.2214592478641399,0.08376825110358412,0.22713174473260794,0.19261235880412564,0.28091742885908505,0.22831727714160058,0.24354113077602385,0.27418414217016696,0.18587944892043062,0.16360008260136868,0.3238726213326401,0.20337081141434524,0.2766303287605552,0.16285633254206772,0.18426119132759872,0.18122880046578788,0.37211105625038016,0.19831409142854192,0.13992721600755795,0.22392811774837965,0.20728857089229183,0.41909529437828186,0.36657887052270693,0.13153142501621073,0.1800001993082895,0.23191555084937682,0.16005990869400583,0.1519488547932556,0.16183918862203417,0.11974250590815876,0.20842482189982264,0.19904065884425837,0.412095190332277,0.3453692357325308,0.1797436786788777,0.21273268862095365,0.217018421781013,0.2593900928880431,0.11387100748771459,0.18218584490703352,0.1548770263896397,0.36127289693810505,0.3263111358623005,0.38011178421598296,0.3707281966926358,0.2875261133238044,0.22921471839333704,0.1353585549473641,0.2430923869060663,0.1983828973368772,0.2547593553356097,0.17184267597263891,0.2088889368183601
1.0,0.31828671725646485,0.2186412852729804,0.3018984863396353,0.22959390914102687,0.3497115331084542,0.3202543909349337,0.3024747325900491,0.22324774820641904,0.15550246911527726,0.2223059672400679,0.2328698785058661,0.2704048509228576,0.4026615112168256,0.15583008115553293,0.23027680872783032,0.3284391969946527,0.2932458769675438,0.32864188840524905,0.26633933824022615,0.18565817623836586,0.38062813693918046,0.3658814339355828,0.24867375825746457,0.2411804304469254,0.2798758985742764,0.1846664883481947,0.28972073448040686,0.2855258488784336,0.27491632630688845,0.273962540356885,0.27911833919159273,0.2340022066989696,0.27599998119126,0.22339866436884048,0.3196467193865199,0.2517343395301274,0.20474422946995816,0.20473923458356227,0.23096354247553436,0.24240444433390368,0.23486594083313841,0.2811218497342196,0.21793192124401262,0.2384360453215548,0.25635023812934854,0.3109307500486405,0.2986415651030716,0.24438283439244807,0.3509119276279083,0.277616000093292,0.37188294577521464,0.25998373669220376,0.3710408422512783,0.2801041281865334,0.2870708144634275,0.21489487458938258,0.38979487552043507,0.24639329918835529,0.33224773025964305,0.19317397058955682,0.29457713084904885,0.19444500707548723,0.4096775537299343,0.24803439072201022,0.30214741352388097,0.2725046709249068,0.31526988909225967,0.4635239652668615,0.3773552388909308,0.19953942290737772,0.1999812845849618,0.2842062985209846,0.23281506089895745,0.21514731949435922,0.2545668908342608,0.19475340092981688,0.20142782425485337,0.26071159045210346,0.41569753809973037,0.27237429469791274,0.2457539872775524,0.2224717529515457,0.2808853848627291,0.2878937520020593,0.21647557896570171,0.25098874747214295,0.284486901633231,0.40064641823978825,0.31599287078096905,0.38096033253339884,0.3397353636798523,0.2941426649206035,0.2524248779671237,0.27747944595446744,0.2112039553273486,0.26065169560291324,0.2273535921054944,0.1907969070751947,0.16878447738806807
1.0,0.278258942593847,0.19960053402024958,0.3478184817555087,0.23137114787352042,0.3227900089937855,0.25714316012064914,0.24858464167542532,0.2878320039384938,0.22889612626889197,0.237208838318464,0.23928809805995932,0.2778976059639993,0.3607967740837199,0.23826291928648016,0.36230089658438924,0.39393140951550426,0.23058322836455175,0.33229295561643885,0.26678232045050243,0.28720317775255216,0.4176159844781176,0.42021369667817116,0.32464285362796813,0.3120689452499885,0.2812899909583336,0.2426154436437147,0.38613670429544134,0.29105804459480017,0.3133699585397101,0.24229817941877022,0.3371828901648082,0.2950397563256573,0.2591489832373898,0.2712685048546056,0.3523356350436143,0.2558179134776698,0.28166707506859695,0.2836356916999505,0.2463285114641499,0.30872670400956914,0.27794835498154596,0.2733622910443285,0.22656019131030003,0.22297927158540395,0.28245524773898045,0.3137917092682135,0.23946532921740482,0.2278375218230298,0.35927904163420943,0.2907853823258067,0.3796901779394935,0.26973853187073027,0.352657086966407,0.31066727637293073,0.30841489310477616,0.22384723292804898,0.4342086542123015,0.21301433470783795,0.39165402651220943,0.2413539314908989,0.24799021941493177,0.27862513643763975,0.3930381831791278,0.3000889823920385,0.2657311778055134,0.2966442004257009,0.30713310014657413,0.4735481908669296,0.44912573821441204,0.1798117520660522,0.24451751759772775,0.2906133670865039,0.21390459062430142,0.26097249395815175,0.26575577502101766,0.2223147875937211,0.22161431475526883,0.2980155024545819,0.4775968133285805,0.38824479066753326,0.3002777840801904,0.2559049770574105,0.36572091713229843,0.3798622720121252,0.1904908842807917,0.27653775822787047,0.1811909513960017,0.4021741610633032,0.39019198266602917,0.4236563251668603,0.37151934470957776,0.3317150484723993,0.25237316438330587,0.27249479438933005,0.2731488325301082,0.2473071746407698,0.2624200877987301,0.2126229306502426,0.24604580477861998
1.0,0.3595890917454661,0.21493265775093515,0.3266960507183349,0.2369791346698116,0.39096561372729105,0.29728709040344203,0.2783124434949965,0.30435093196946844,0.20610018274105404,0.2643406730698151,0.24114666917533192,0.2621469908820331,0.4044275266811127,0.19848114656007937,0.2522968813959083,0.39123304828565597,0.2854369075957597,0.32729181656821005,0.25959522287808545,0.19480727283409233,0.4379119152964082,0.3787823113555157,0.2961990868362794,0.22537691577636793,0.23760111244045262,0.3126401633119518,0.34863197350108877,0.19235147322853446,0.27042218800117296,0.25552142521990007,0.2469493489453397,0.27341138296548056,0.27898510679454597,0.267577983692866,0.2773258693704411,0.28252270410994734,0.2360655452406216,0.24049037167858017,0.3166571837719596,0.2175503428665408,0.2451700903644404,0.30370307764366844,0.17536610409316825,0.23008549564492087,0.27505570332569373,0.3121305546263394,0.31586812157999467,0.25092095645805484,0.3761265421581793,0.31246166502851963,0.36814451325604647,0.36134089156786825,0.36551887153308715,0.2958438643654874,0.32681954789611456,0.32217793230166003,0.4524385718922739,0.20511898178574783,0.33663573066498725,0.21756701375969992,0.22793906874902886,0.1906772797175486,0.37311686906065406,0.2401058176347626,0.21723417616418503,0.3224475789184549,0.26499151212656363,0.4795672790166829,0.437942382704267,0.15449037022612802,0.16605588933550353,0.2971847853110937,0.2579605839368638,0.1774250069435304,0.3089647858207088,0.2264093986340396,0.21571385420025635,0.3240451588343595,0.40753688279178435,0.4210221987374724,0.23659602634907195,0.22222698900027213,0.3094024584261872,0.3488225086416445,0.27831144807149844,0.3077883672226442,0.316069770620507,0.38447977738835465,0.3049799094236639,0.4233275029394536,0.3849586323089988,0.3078960983468028,0.20597583026315686,0.24975027072582048,0.20620860041608555,0.32444146963323617,0.23583421903484436,0.2876789870154563,0.18348245652587736
1.0,0.2788029634651949,0.23300322274148821,0.31664804101867533,0.2260127380224938,0.3940079862860187,0.24198130495949766,0.2651721724513875,0.3302540932084492,0.21566972254734987,0.15559848601315882,0.15227881673394505,0.25313171951233904,0.3982985591178652,0.2547824405613159,0.27671156554026327,0.4797441999986457,0.29811204803477326,0.26386943170597404,0.2608120629208634,0.231193660172747,0.43088507183673735,0.4344523733028549,0.25934687923051053,0.19577755781512265,0.25367493610753655,0.22801088980749662,0.4131912941116346,0.30388106823070005,0.28342465687288293,0.30329119438364516,0.21356307150367274,0.22934342652416795,0.2681978486464813,0.2504775356257301,0.2838503200006881,0.25866365261401614,0.31297733255117577,0.28968715091062347,0.2414334311582525,0.25158978958904005,0.23208975144320423,0.30554583487407055,0.2178723483825138,0.2897223768189513,0.30734250913042915,0.315308973849934,0.29510302511915926,0.20913425099630426,0.3096535912813548,0.31773659603395277,0.37336279048022997,0.2776726099255562,0.2896233407983613,0.3105645945984657,0.21670684223737324,0.2638756636082768,0.441753259827953,0.2405734546950351,0.29691509777575115,0.20527272474585148,0.29120843238307387,0.3102623149379778,0.36220791661219487,0.3043679831334364,0.2739072947497733,0.28118674009941597,0.3125264056713937,0.46813189433838787,0.4408694677069578,0.16139575781362017,0.3061839290783933,0.249554510083892,0.2006414549604103,0.23231123467034218,0.27556304892936717,0.17880450394647598,0.21279668355715678,0.27457039466822325,0.4302112429465015,0.4157341371029701,0.2806080041976553,0.26480830477939904,0.3045020440690251,0.3247902624892052,0.25624201607767777,0.21997300518851148,0.22533905587122782,0.44475552647955835,0.38992980886089385,0.41959414711484616,0.451511505482636,0.34497961625763923,0.2801516757101565,0.26724304352701334,0.24232733796461034,0.21925348731443858,0.27142802461566956,0.24076967436059984,0.2607627798798621
1.0,0.2830730955459061,0.2720454425654506,0.3400590434421886,0.2640951161148985,0.3322432204686402,0.307581481877508,0.2924022475099405,0.30856926610390506,0.28227891351175516,0.1943700895121727,0.2748496700959554,0.3404241294631344,0.39686654559016593,0.2325944042809093,0.27716907974516025,0.3681429807656201,0.2803991854641686,0.33106685109712225,0.27011902561838264,0.20445529223477815,0.47025733900331385,0.36370280973002755,0.33664298869298126,0.24343402295259745,0.23689572586099086,0.23188691598142802,0.4480615875782896,0.2287750956950464,0.2900849982920895,0.3128596477314655,0.29384434217733835,0.30754835368495964,0.26941161514116013,0.2641966882892574,0.32415587018697584,0.2539685019840059,0.3007869378353578,0.23566232571259454,0.28349184175832637,0.2563209220164949,0.25133750430386415,0.30584899754623507,0.26765397756137405,0.3527991430635342,0.2393018651953536,0.34763144832841153,0.27937588327565493,0.23356619944051724,0.3174262536073421,0.28488824697605825,0.3829868504749191,0.2828431477521896,0.32074400247177354,0.32818657802953805,0.2339743298203958,0.2211227930658971,0.3902732771158819,0.2262575800892331,0.3058227377421221,0.18689028610219288,0.2710489863623379,0.26675693883931895,0.4044660882658287,0.3193378603863698,0.22653965682315474,0.2810248482425913,0.2780048760749212,0.4782442736621347,0.4871561452801656,0.15080374899649152,0.23037494751971072,0.2992078980433643,0.17563273150194236,0.25118523150311023,0.26325652119521786,0.1742064492798635,0.2960027275049469,0.27958769910438513,0.420557354960114,0.4507602128984309,0.3022366244120355,0.3250204700372208,0.317768505872519,0.29919195989392905,0.23155756784658008,0.21776325885068898,0.226561545667642,0.49525329926437617,0.3551634144325691,0.46112639277659895,0.37604318091863276,0.31357797338703486,0.267141523212848,0.22275208868303428,0.31152190042620553,0.2365339319864638,0.23116557164644988,0.24276236455732444,0.24643628155301986
1.0,0.2638724070736729,0.21009324121665487,0.2626492544999753,0.2426533583590146,0.3263876010884157,0.25883733647404733,0.2633291216537729,0.24896059986951993,0.24900973052563016,0.2168149233838785,0.17465467069221105,0.2930417833072211,0.3680419030190628,0.23786369146914454,0.21916185499158905,0.4168050216824895,0.23027011492643282,0.3285934867678606,0.18223525691221987,0.16352510341620863,0.44638886424071295,0.41050303757415263,0.2551234941346107,0.2172753009133564,0.2599111719966591,0.20970666389729886,0.35888850373568115,0.19102188801843537,0.2934800960255838,0.2594601541715532,0.20646612486838767,0.2773817526117889,0.2793163108693986,0.15661160853159542,0.19474937177299764,0.21342955651382378,0.2605266405277551,0.2621742546280219,0.26373705777237366,0.2565147499729451,0.24721675381080516,0.2621683989081765,0.17258912515539188,0.28663617922262574,0.2623939823141829,0.32491235020270437,0.21957082128079436,0.16693639978866745,0.26561252640552774,0.2442314961927443,0.36595292521832995,0.2779743266303217,0.28521401971365395,0.28756583010107656,0.24741786080604347,0.171622577604992,0.43099029455582705,0.24098983745714944,0.31353366754066064,0.19009788621984833,0.2459913518140331,0.1870275155249614,0.4140812440047837,0.2923856252077955,0.2285821752643072,0.2336146449368775,0.2240703737433912,0.4611257464287257,0.4487282340456958,0.19657561226626674,0.25310485048501435,0.2855813866015726,0.2369098431616289,0.19997910546510758,0.18584062677190757,0.18630614623764313,0.22796481597579127,0.233645644718844,0.42636283550952453,0.40916704372658885,0.2622157482538392,0.19321512941780314,0.2954160589612445,0.3264395343035373,0.16766322337859435,0.15103381358442616,0.23402170972498174,0.43673043348273044,0.3282155602433282,0.4094247294366131,0.37531540863737783,0.337267168189094,0.2613918542159027,0.25228721550425653,0.23535181151051673,0.3027688236615021,0.2505740824816676,0.22933755912720033,0.22425349194123512
1.0,0.2678850679787149,0.1847033237667859,0.30170213469667206,0.20522619181704901,0.3085046131134222,0.23904974805417675,0.2666601692235836,0.2184002571982363,0.21747491191019183,0.16109791480780997,0.19251929604258358,0.253292557088179,0.3122533705760246,0.29026374803088484,0.2776405766911186,0.37828993890279705,0.25841046569065695,0.24369065979153237,0.2547658178156944,0.2590959384184545,0.39018885225686795,0.409832936541469,0.2573322023162062,0.25294185157589577,0.29373385984429945,0.24190809238402453,0.3715473730330892,0.3078755620134678,0.3005217643063597,0.19279957058660932,0.2652421195840157,0.22018919000691373,0.27734733467515144,0.28083990470611075,0.3362128965995382,0.25981309910075284,0.20581733012829198,0.27152517903952267,0.23197411029427384,0.28927070551200557,0.2197448874872627,0.35543384432617403,0.24843359569292994,0.2729869540397133,0.2900964816444046,0.2496873729443235,0.22766015650510407,0.27825390186905147,0.3149543411977872,0.292729800461933,0.39032884138005486,0.29803705166274463,0.2731737657828101,0.22139486222405017,0.23554421571278888,0.16578064960106065,0.3734845847004571,0.21856644077546275,0.2699643682955544,0.2119144238756489,0.23016278135157311,0.2949371021924601,0.3669960573389122,0.2591975711410059,0.2277694903436361,0.23577926448764897,0.3494893430356047,0.4453152261918329,0.42282091407746014,0.21764860050098656,0.24789562573766938,0.27341668767133487,0.14092805858328725,0.2863208645097191,0.24970162198449428,0.2051384754984666,0.1834856112696148,0.2542080349861429,0.43823668367024354,0.38468958368361006,0.3117798027324364,0.1856779175345653,0.3194599282733387,0.30563024752855983,0.17722460011754762,0.21546228248326368,0.22104211531542287,0.39352972599411873,0.3830587772339258,0.444163597582672,0.4241918918083447,0.3466124239775757,0.3126686943858133,0.249158202515386,0.24787200869682544,0.2097234159805024,0.26502396926349997,0.25139251204621366,0.2792958907759798
1.0,0.34582879330411825,0.25257256594632277,0.30080201650072935,0.2773618987600132,0.3346584663749592,0.31521878827927463,0.33899849211006367,0.28238366136882154,0.26351176336163246,0.21240784072860966,0.30140239941735,0.32842565701114673,0.49095996441887974,0.2167596636988094,0.28321193640441367,0.4182922044717576,0.27188084212607416,0.3052313191482885,0.26659296451407744,0.29590588482649505,0.48773001499921326,0.39761475985301087,0.36002555772317746,0.31804020983744175,0.3282333443032452,0.2654301520598387,0.4237102283595743,0.30862863862612355,0.3231747182220347,0.3099897381014722,0.3053894274202435,0.27691104181169274,0.28101044924500834,0.3297694040095996,0.33168406356569824,0.3320552908025947,0.2652212721334096,0.3406717775585319,0.30321977098871544,0.246796868720526,0.2682209097945359,0.30334020817889873,0.3074568985629706,0.33158600408087996,0.3394239898363858,0.3610157143223307,0.27831335195233037,0.23384683734249848,0.34956252265582427,0.30669925772497075,0.33263065032077427,0.2651998822366081,0.3075722271526406,0.3465966366050603,0.28412054810878973,0.28268115065555605,0.4800387713105797,0.27309620688516356,0.40637821729802887,0.2507447689963407,0.29047712092382877,0.21731925406314623,0.4244315074115897,0.29012141366723937,0.23633291264060827,0.35852869384973507,0.3555478916216867,0.465645258974072,0.4941720928449117,0.17106546446916962,0.2977959004130207,0.30759387718523695,0.23854933287532498,0.2795106296924782,0.2960481881154996,0.22418300653594772,0.26512952525049516,0.27451396033199366,0.4128822434610164,0.40420040463737256,0.26890604384440764,0.280384239488637,0.3226268519655351,0.3500374669528095,0.20489354112558716,0.28683698914567074,0.28114601606690215,0.4400875294708233,0.37009345399212396,0.4380509229233497,0.4669666473159464,0.30211374597881396,0.2838391454495542,0.3273891314576187,0.31524355387471137,0.30955570340174166,0.3142043360571893,0.24815007799284025,0.28855374305143877
1.0,0.2974911444505898,0.21616024236200254,0.28135059607878793,0.23058869493285608,0.3008362041384726,0.28799250210786564,0.22593097607879775,0.25654418106854965,0.21920724327767424,0.22664611029877893,0.2237584477776674,0.2742583272925193,0.43778272255399314,0.24361711994168356,0.275903601893474,0.38096100057535937,0.2601400952398423,0.29900949147646955,0.26144790729746453,0.22036639220095527,0.43724035528638006,0.39896680898338377,0.2903479304944603,0.22795145113255977,0.26715054679805184,0.2798908879433169,0.40816884449208024,0.24122311086969758,0.21375612769133176,0.23287636083305358,0.29009705194481983,0.2627111095927221,0.2974159595308037,0.22172609204928434,0.3327267207590498,0.2820427552544297,0.2616131546942282,0.22608467045735536,0.27889366012024724,0.2367641342060241,0.26091922813975593,0.2661082020160514,0.2275604238406594,0.23594633827108566,0.3183944819598606,0.2835607630822458,0.2763759913606029,0.2457941283875331,0.3300905263944712,0.2708698969350769,0.35184133519287686,0.2997508552121285,0.26433297655699,0.2738878467305081,0.32612529848663746,0.2155140694804541,0.4514386516412686,0.19681642586130946,0.3191166759428246,0.21399647405915095,0.2234244972204801,0.25146619794895403,0.3805318671020581,0.27359871217510257,0.217993062764023,0.29904638647076626,0.3062967572426604,0.426766022991384,0.42586126953123676,0.20339280854584027,0.2214657308796898,0.34058901563325045,0.27785319138788916,0.27562854178089713,0.2751619208860457,0.20494691295724046,0.24387859873282464,0.3084541859997578,0.47072512656500176,0.40358810372084286,0.23052948430794878,0.25503350114368606,0.24724450000584222,0.35980611709398835,0.21609647394159914,0.24162567078105282,0.26984056583436694,0.3877714334071331,0.3296234175198462,0.4413748552404489,0.39951446281357633,0.31302042275824793,0.22007660445644764,0.28153564455578595,0.231968840585598,0.21608536224222102,0.25256198459128126,0.24974097358845146,0.20070762257851
1.0,0.2629975688955001,0.18708633171992656,0.30724744874951365,0.2540236341577109,0.3719504851474096,0.26238367205987084,0.2956651182342001,0.2846115142342914,0.1905710915249285,0.158338656384327,0.2033509175040669,0.23273516232287442,0.41135242241864517,0.23057674152948324,0.2717653242200415,0.400764253059555,0.2550763077782413,0.318310264053234,0.2636116115827172,0.23454565645190395,0.41651999616839575,0.39294554628686557,0.2874078753131275,0.27519103159351826,0.3193716052707362,0.23618142899090955,0.3677122655179049,0.22657400092284516,0.26040212293339776,0.20304743505848472,0.292136825320045,0.25657050989012886,0.2541058802629266,0.2680873258193772,0.32398634735426596,0.23882135806129468,0.1856189174107762,0.30042042567360183,0.24749194293457166,0.2095495257236349,0.2120581895459498,0.2754032966282214,0.27567013006524155,0.2599339201719275,0.28001658161085796,0.25753716105741437,0.2738432004199118,0.2139365509292173,0.32651344786854686,0.30997222296458804,0.28311964609026496,0.2213535962172822,0.3177974536206678,0.2565334121370933,0.2614175727027012,0.2089704777645786,0.4448767628370042,0.23454319147895958,0.32285928943463765,0.22817958630353802,0.20064712622228983,0.2668101748511516,0.4084320855340209,0.2798263496923809,0.2084339682059596,0.2879373146395871,0.30595785666179426,0.4283415626194487,0.41515907177649775,0.18660520418417761,0.25520411651720915,0.24292576116993553,0.2355618005426085,0.21176544837509353,0.2559877269451298,0.2191963079706644,0.24152825632642294,0.29328230086851925,0.37342759229920014,0.42116653733825526,0.26424534616234985,0.21046782984606638,0.29328549441804774,0.32424027746377426,0.15798466162537414,0.2234145818520332,0.20882006908863535,0.4163654504795214,0.32903629333147016,0.4427087156660422,0.43066132729118967,0.36669866723595695,0.23173582824488853,0.22673691852024477,0.2996783695336418,0.29720700554227497,0.25395319966765934,0.3052473701015275,0.26596957972876684
1.0,0.3031833519536222,0.2595085993348395,0.3010260917846553,0.2378804043453944,0.36505741105939743,0.3123535372382295,0.3215528847285614,0.27937347362236,0.24900141787019722,0.18413961140523133,0.2561735606949341,0.29054561598340906,0.42390109139468146,0.24286723485703557,0.31901765545564786,0.4479121048942936,0.27286041796287447,0.3491835095876841,0.2796695591690474,0.23863777309881545,0.4282952692309738,0.4293769305575036,0.30916876568884466,0.264067009144048,0.2839781645569586,0.26620304584519633,0.41051434628955186,0.26617605150031565,0.3488810439075959,0.2799845905777041,0.29154587771046875,0.29630815870399685,0.31972841723961565,0.3101399267813924,0.3372466828840449,0.31510426400136193,0.28872293349366795,0.24776853684378267,0.29136648625335754,0.2666951511160189,0.2723395460227824,0.2929134766301451,0.27093094321207184,0.23548653114459928,0.35483644915794044,0.29181422463380885,0.25623153858425046,0.2758826802933004,0.32424285111940077,0.31104587316452603,0.4330127018922193,0.2883039054459645,0.33503477548453636,0.22805588045388347,0.30783650580537314,0.2574126133493086,0.40371596351426703,0.21827926710223655,0.31710921812446147,0.28126757356360016,0.28012044405941183,0.2377856070368916,0.45870075341848415,0.23156203080843982,0.28724481742671276,0.2939723678960656,0.3878002185558866,0.4547026467401808,0.44165136681953937,0.2748768162165056,0.29467071529976435,0.3125250245015303,0.23964928545491845,0.25866775283388593,0.25742819915369103,0.26169761549391657,0.24213682340393497,0.29868611766249986,0.4088713885064321,0.3629277974354799,0.34073978683765604,0.2902506294343036,0.3494551975092587,0.33470135044162286,0.23839799944302878,0.2710476271489516,0.28797329603903943,0.44664254418328697,0.333439202175098,0.4362817462699424,0.39130952550973314,0.3534062299664643,0.27883588534206727,0.30152601811864066,0.3097668433009415,0.30074749213127366,0.3096319058942827,0.2744295583596417,0.24439310302831696
1.0,0.21559166011771025,0.18598675462821654,0.23790016681688286,0.2084098570488594,0.2894975560050609,0.22842250112589343,0.26235542880234,0.21291779540652614,0.16449018022935172,0.08322869618031781,0.22286515489700873,0.2553537828720493,0.34879640762434766,0.22305370555451062,0.19412678097233538,0.40249456171397074,0.2159318294546999,0.23910269736188508,0.22426662210092935,0.20233616206852437,0.43257088428380147,0.3979262834659134,0.2111617789894208,0.2595074454020813,0.24077678936536928,0.1669985094641771,0.33816584497351915,0.24848247779593108,0.21591524495234954,0.22721999610273438,0.2476261693976495,0.19655720714904473,0.201309033433024,0.241130134296947,0.29370475762990217,0.2719391874941692,0.20329739411458317,0.22308543967802047,0.24536305973344957,0.22674767999982526,0.2055730110564974,0.2574117459860709,0.2232625733434011,0.25291393282358565,0.25068707569689735,0.255375668150665,0.2161490498417413,0.19942167224070284,0.24976346384197798,0.21856679253730646,0.38521471527795953,0.2536872052451214,0.20835967192774146,0.2579910548726427,0.22180848689680027,0.18308517360616816,0.3849784671170283,0.22037996069294982,0.2689802125322068,0.18794999567142268,0.19656140455419058,0.25139129606721733,0.3367334438261849,0.24222288590866403,0.20888797906929432,0.26451663592214597,0.29479521168026473,0.4310693956359536,0.3635865830440699,0.18742628914388876,0.22942211137603274,0.21215294413593028,0.17480493378420583,0.20280151180683598,0.15944538644487144,0.17553900872797856,0.18361346408584808,0.24202629466188225,0.3144678050740533,0.34873347843657765,0.2343614513090473,0.2048258985478447,0.2704709800444402,0.3117383124261085,0.09317104905120213,0.18539371533921548,0.18901803149857632,0.38742841018482793,0.3209708690591292,0.36787291178215376,0.37913339997933576,0.26941370759150796,0.1918630952159737,0.2257458977008116,0.15833794403397508,0.16973976036813684,0.23476091487988443,0.19424466450805958,0.1778464684606211
1.0,0.30356631969995357,0.25856819882871673,0.35288234597708007,0.3014927139591784,0.33363400057574766,0.3232591530768821,0.3526413248377654,0.30965050010484224,0.19841961360412225,0.18826527514650152,0.22159577401535677,0.34985907245289033,0.4370132022286692,0.26511976137221044,0.33864578509350185,0.41680387513255934,0.3088635806803764,0.36705215995577156,0.29484567224051156,0.25869687277406156,0.4669558742340944,0.40835749721377784,0.28334511711092203,0.301136773944745,0.3271932177955677,0.27118836438691357,0.4027036440125398,0.24715242967602113,0.3391220268590362,0.29525159903058923,0.3253463732548351,0.2978880876714618,0.2839878219200526,0.2893701906234721,0.3590232592294868,0.30796058221249534,0.2716476140193045,0.3098203629816964,0.260419401697825,0.20431288907184325,0.33924643302564245,0.3023590302316141,0.2813334191272239,0.29566867374138533,0.3666799494996067,0.326669988126118,0.33418526471585897,0.23972677095742378,0.38140420011791537,0.35982922341146484,0.4123357187465524,0.3086801991802168,0.4002303489465131,0.304660130948671,0.2899090692256108,0.2444169112198023,0.4825900151594707,0.3435019104773242,0.3830750556639582,0.25058137743763065,0.24563900239213096,0.24227660262639933,0.4683316506947088,0.26458399665626714,0.2717553158661438,0.30707440367116057,0.3608543435739571,0.4609345094130548,0.49058309098085484,0.25569599438128854,0.28820408485012905,0.2989872796514818,0.2737284558296903,0.24658006704069907,0.31999584314563306,0.22358916730531542,0.2832921879961466,0.334233706685085,0.43452153687993705,0.4471554203526323,0.34408935252877826,0.31054968221754387,0.34864167780779076,0.3716387158622833,0.24366478265360375,0.30271575190038996,0.32092289629407544,0.4609119142663088,0.3838894010390976,0.4686223020972681,0.4480008038340913,0.3315694395115991,0.28821958536395864,0.25160011148681977,0.28338182713339616,0.3053945952121054,0.29638711010107627,0.28816732292346575,0.23818308909080796
